frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
96,,329.0,16.0,16,329.007084245,15.9740465919,526,211,False,50.0391002654,2.27119145856,50.0391002654,2.27119145856,0.206713167457
97,,343.0,21.0,16,342.770809171,20.9181256387,526,211,False,52.1324424595,2.97414108607,52.1324424595,2.97414108607,2.20821641156
98,,347.0,29.0,16,347.081846034,28.9125199953,526,211,False,52.7881134652,4.11078483345,52.7881134652,4.11078483345,1.31219795621
99,,349.0,31.0,16,349.074182599,31.0716868003,526,211,False,53.0911304333,4.41777537445,53.0911304333,4.41777537445,0.431349597419
100,,350.0,33.0,16,350.047575503,33.0317096705,526,211,False,53.2391749814,4.69645161192,53.2391749814,4.69645161192,0.315559239388
101,,349.0,34.0,16,349.05435836,34.0298938481,526,211,False,53.0881153399,4.83837353291,53.0881153399,4.83837353291,0.207269985653
102,,349.0,36.0,16,349.004176619,35.9941705569,526,211,False,53.080483136,5.11765458155,53.080483136,5.11765458155,0.279385315772
103,,349.0,38.0,16,349.000787009,37.9970151121,526,211,False,53.0799676059,5.40241921025,53.0799676059,5.40241921025,0.284765095352
104,,348.0,38.0,16,348.018092825,38.0345212755,526,211,False,52.9305084144,5.40775184012,52.9305084144,5.40775184012,0.149554294021
105,,348.0,36.0,16,347.989758942,36.0502445223,526,211,False,52.9261990786,5.12562718327,52.9261990786,5.12562718327,0.282157566582
106,,347.0,34.0,16,347.013206532,34.0205156276,526,211,False,52.7776739973,4.83704013663,52.7776739973,4.83704013663,0.324564605716
107,,345.0,33.0,16,345.023573267,32.989895761,526,211,False,52.4750681775,4.6905065063,52.4750681775,4.6905065063,0.336217767191
108,,345.0,32.0,16,344.974006008,31.9953845324,526,211,False,52.4675294309,4.54910680555,52.4675294309,4.54910680555,0.141600522854
109,,345.0,30.0,16,344.988647235,30.0160754209,526,211,False,52.4697562335,4.26768844847,52.4697562335,4.26768844847,0.281427167051
110,,344.0,26.0,16,344.013525328,26.0425158249,526,211,False,52.3214487191,3.70272736847,52.3214487191,3.70272736847,0.584102851161
111,,343.0,22.0,16,343.005890845,22.0175941723,526,211,False,52.1681963262,3.13046362639,52.1681963262,3.13046362639,0.592428971616
112,,341.0,18.0,16,341.0200726,18.0066412624,526,211,False,51.8661707376,2.56018596148,51.8661707376,2.56018596148,0.645318581218
113,,342.0,17.0,16,341.954827888,16.9489703204,526,211,False,52.0083388423,2.40980620669,52.0083388423,2.40980620669,0.206944051923
114,,342.0,16.0,16,341.998480252,15.9784199699,526,211,False,52.0149779851,2.27181326586,52.0149779851,2.27181326586,0.138152560367
115,,342.0,16.0,16,342.000166543,15.973997932,526,211,False,52.0152344552,2.27118454009,52.0152344552,2.27118454009,0.000679023571364
116,,343.0,16.0,16,342.982260822,15.9894492075,526,211,False,52.1646024064,2.27338140391,52.1646024064,2.27338140391,0.149384105747
117,,343.0,17.0,16,343.010372783,16.9781901025,526,211,False,52.1688779898,2.41396067808,52.1688779898,2.41396067808,0.140644278021
118,,343.0,16.0,16,343.004678888,16.0266882446,526,211,False,52.1680119982,2.27867605373,52.1680119982,2.27867605373,0.135287396035
119,,344.0,16.0,16,343.983946462,15.9937769674,526,211,False,52.3169500322,2.27399672522,52.3169500322,2.27399672522,0.149011523405
120,,344.0,16.0,16,344.01100123,15.9969067562,526,211,False,52.3210648259,2.27444171889,52.3210648259,2.27444171889,0.0041387855508
121,,345.0,16.0,16,344.987076801,15.9988100692,526,211,False,52.4695173842,2.27471233211,52.4695173842,2.27471233211,0.148452804976
122,,345.0,16.0,16,345.012204991,15.9995547224,526,211,False,52.4733391621,2.27481820698,52.4733391621,2.27481820698,0.00382324419321
123,,345.0,15.0,16,345.005363561,15.017670281,526,211,False,52.4722986405,2.13521378403,52.4722986405,2.13521378403,0.139608300584
124,,345.0,14.0,16,345.002038063,14.0074395398,526,211,False,52.4717928613,1.99157908149,52.4717928613,1.99157908149,0.143635593035
125,,345.0,15.0,16,345.000761483,14.9671410223,526,211,False,52.4715987046,2.12802952924,52.4715987046,2.12802952924,0.136450585882
126,,346.0,15.0,16,345.982447578,15.0038841192,526,211,False,52.6209045746,2.13325366624,52.6209045746,2.13325366624,0.149397236964
127,,346.0,14.0,16,346.010440716,14.0200559568,526,211,False,52.6251620861,1.99337288485,52.6251620861,1.99337288485,0.139945558717
128,,346.0,14.0,16,346.004704127,13.9905293363,526,211,False,52.6242896011,1.98917478715,52.6242896011,1.98917478715,0.00428780298277
129,,346.0,15.0,16,346.001792193,14.9778228667,526,211,False,52.6238467214,2.12954827489,52.6238467214,2.12954827489,0.140374186378
130,,346.0,15.0,16,346.000669839,15.008678203,526,211,False,52.6236760211,2.13393528953,52.6236760211,2.13393528953,0.00439033438565
131,,350.0,12.0,16,349.928904438,12.057554337,526,211,False,53.2211261503,1.71434421853,53.2211261503,1.71434421853,0.730070766194
132,,354.0,24.0,16,353.970087361,23.756505951,526,211,False,53.8357547317,3.37770226791,53.8357547317,3.37770226791,1.77328178629
133,,360.0,22.0,16,359.953015057,22.1462756314,526,211,False,54.7457057121,3.14875956845,54.7457057121,3.14875956845,0.938309941509
134,,361.0,21.0,16,361.069954692,21.0480259173,526,211,False,54.9155824627,2.99261032,54.9155824627,2.99261032,0.230739459512
135,,361.0,19.0,16,361.048095241,19.0354255882,526,211,False,54.9122578313,2.70645861444,54.9122578313,2.70645861444,0.286171018393
136,,360.0,17.0,16,360.036816029,17.0140423489,526,211,False,54.7584511071,2.41905815387,54.7584511071,2.41905815387,0.325968607629
137,,374.0,10.0,16,373.747080977,10.0944555723,526,211,False,56.843662506,1.43523065009,56.843662506,1.43523065009,2.30565026304
138,,380.0,13.0,16,380.035663696,12.8611114808,526,211,False,57.8001009424,1.8285940494,57.8001009424,1.8285940494,1.03417080139
139,,393.0,15.0,16,392.894655949,14.9577391828,526,211,False,59.755841209,2.12669277481,59.755841209,2.12669277481,1.97832829443
140,,401.0,19.0,16,401.044240936,18.9490309558,526,211,False,60.9953218154,2.69417501741,60.9953218154,2.69417501741,1.36321248134
141,,397.0,16.0,16,397.234521312,16.1041719981,526,211,False,60.4158967775,2.28969270115,60.4158967775,2.28969270115,0.706639454516
142,,376.0,27.0,16,376.401061202,26.7950121763,526,211,False,57.2473096885,3.80971737104,57.2473096885,3.80971737104,3.51431631153
143,,376.0,25.0,16,375.789928604,25.1438023956,526,211,False,57.1543617649,3.57494820791,57.1543617649,3.57494820791,0.252499260333
144,,378.0,19.0,16,377.868824068,19.1354805758,526,211,False,57.4705435845,2.72068444206,57.4705435845,2.72068444206,0.910899294488
145,,376.0,18.0,16,376.019923495,17.9652325794,526,211,False,57.1893419764,2.554298471,57.1893419764,2.554298471,0.326739400347
146,,375.0,18.0,16,374.992882602,17.9651250474,526,211,False,57.0331380383,2.55428318209,57.0331380383,2.55428318209,0.156203938847
147,,374.0,17.0,16,373.996651271,17.0037890769,526,211,False,56.8816199652,2.41760034269,56.8816199652,2.41760034269,0.20405863148
148,,375.0,17.0,16,374.963045917,16.9843792872,526,211,False,57.0286001395,2.41484065695,57.0286001395,2.41484065695,0.147006079812
149,,377.0,14.0,16,376.966681607,14.0468717897,526,211,False,57.3333356056,1.99718556252,57.3333356056,1.99718556252,0.517010137463
150,,374.0,12.0,16,374.075828032,12.0021551773,526,211,False,56.8936620581,1.70646756075,56.8936620581,1.70646756075,0.527095612717
151,,371.0,10.0,16,371.032485306,10.0000703833,526,211,False,56.4307962443,1.42181095497,56.4307962443,1.42181095497,0.543391336734
152,,370.0,9.0,16,369.97663721,8.98215483307,526,211,False,56.2702109825,1.27708362555,56.2702109825,1.27708362555,0.216179615531
153,,371.0,8.0,16,370.953922228,7.99249359508,526,211,False,56.4188474871,1.13637349693,56.4188474871,1.13637349693,0.204675721102
154,,370.0,7.0,16,370.016710413,6.9971613203,526,211,False,56.2763057662,0.994857059758,56.2763057662,0.994857059758,0.200860758215
155,,364.0,29.0,16,364.097031402,28.5887044872,526,211,False,55.3759743577,4.06474471382,55.3759743577,4.06474471382,3.19918846799
156,,363.0,32.0,16,362.951328848,32.1659621252,526,211,False,55.2017230187,4.57335954387,55.2017230187,4.57335954387,0.537636098575
157,,362.0,33.0,16,361.977799669,33.1128074191,526,211,False,55.0536577443,4.7079820975,55.0536577443,4.7079820975,0.200116359707
158,,360.0,33.0,16,360.009367639,33.0623196376,526,211,False,54.754276447,4.70080373994,54.754276447,4.70080373994,0.299467343818
159,,358.0,32.0,16,358.004335724,32.0420340543,526,211,False,54.4493286272,4.555739439,54.4493286272,4.555739439,0.337693387841
160,,356.0,32.0,16,356.001656393,31.9987303992,526,211,False,54.1447386149,4.54958252121,54.1447386149,4.54958252121,0.304652233278
161,,354.0,31.0,16,354.000619297,31.0165526379,526,211,False,53.8403983722,4.40993639401,53.8403983722,4.40993639401,0.334849255922
162,,351.0,29.0,16,351.018067241,29.0248205227,526,211,False,53.3867782876,4.12675173309,53.3867782876,4.12675173309,0.534756704777
163,,350.0,28.0,16,349.971914846,27.992307212,526,211,False,53.2276676572,3.9799488927,53.2276676572,3.9799488927,0.216488490818
164,,348.0,27.0,16,348.005702289,26.9963219339,526,211,False,52.9286239223,3.83833961145,52.9286239223,3.83833961145,0.330878140591
165,,347.0,25.0,16,346.985062823,25.0164266528,526,211,False,52.7733935852,3.55683791272,52.7733935852,3.55683791272,0.321464871994
166,,346.0,24.0,16,345.993616157,23.98913784,526,211,False,52.6226032178,3.41077789194,52.6226032178,3.41077789194,0.209931571199
167,,345.0,22.0,16,344.997581569,22.0129750332,526,211,False,52.4711150675,3.12980687676,52.4711150675,3.12980687676,0.319207410699
168,,344.0,20.0,16,343.999096744,20.0056506563,526,211,False,52.3192542576,2.84440530658,52.3192542576,2.84440530658,0.323288975744
169,,343.0,18.0,16,342.999663253,18.002145072,526,211,False,52.167249164,2.5595466927,52.167249164,2.5595466927,0.322877652385
170,,342.0,17.0,16,341.999874485,16.9829650393,526,211,False,52.0151900357,2.41463957905,52.0151900357,2.41463957905,0.210047732814
171,,341.0,18.0,16,340.999953218,17.9571246838,526,211,False,51.8631107556,2.55314568964,51.8631107556,2.55314568964,0.205698930778
172,,341.0,18.0,16,340.982146236,18.0001080786,526,211,False,51.8604024694,2.55925707279,51.8604024694,2.55925707279,0.00668459559757
173,,341.0,18.0,16,340.992492069,18.0008101928,526,211,False,51.8619759801,2.55935689945,51.8619759801,2.55935689945,0.001576674144
174,,341.0,18.0,16,340.997160832,18.0003388154,526,211,False,51.8626860581,2.55928987897,51.8626860581,2.55928987897,0.000713233863237
175,,341.0,18.0,16,340.998939844,18.0001280449,526,211,False,51.8629566303,2.5592599116,51.8629566303,2.5592599116,0.000272226635294
176,,342.0,18.0,16,341.981768442,18.0000478087,526,211,False,52.0124362649,2.55924850361,52.0124362649,2.55924850361,0.149479635112
177,,342.0,18.0,16,342.010187583,18.0000178231,526,211,False,52.0167585678,2.55924424025,52.0167585678,2.55924424025,0.00432230491629
178,,342.0,18.0,16,342.00460978,18.0000066431,526,211,False,52.0159102327,2.55924265068,52.0159102327,2.55924265068,0.000848336546264
179,,342.0,18.0,16,342.001757028,18.000002476,526,211,False,52.0154763541,2.5592420582,52.0154763541,2.5592420582,0.000433879035711
180,,342.0,18.0,16,342.000656733,18.0000009228,526,211,False,52.0153090088,2.55924183736,52.0153090088,2.55924183736,0.000167345392866
181,,342.0,18.0,16,342.000244863,18.000000344,526,211,False,52.015246367,2.55924175507,52.015246367,2.55924175507,6.26418791444e-05
182,,342.0,18.0,16,342.000091269,18.0000001282,526,211,False,52.0152230067,2.55924172439,52.0152230067,2.55924172439,2.33603243333e-05
183,,342.0,18.0,16,342.000034017,18.0000000478,526,211,False,52.0152142992,2.55924171296,52.0152142992,2.55924171296,8.70753601863e-06
184,,342.0,18.0,16,342.000012679,18.0000000178,526,211,False,52.0152110538,2.55924170869,52.0152110538,2.55924170869,3.24532599546e-06
185,,342.0,18.0,16,342.000004726,18.0000000066,526,211,False,52.0152098443,2.5592417071,52.0152098443,2.5592417071,1.20958279497e-06
186,,342.0,18.0,16,342.000001761,18.0000000025,526,211,False,52.0152093933,2.55924170652,52.0152093933,2.55924170652,4.50950949663e-07
187,,342.0,18.0,16,342.000000656,18.0000000009,526,211,False,52.0152092252,2.55924170629,52.0152092252,2.55924170629,1.68060990323e-07
188,,349.0,19.0,16,348.875145951,18.9821636727,526,211,False,53.0608586998,2.69888583024,53.0608586998,2.69888583024,1.0549328438
189,,370.0,17.0,16,369.697781481,17.0460075509,526,211,False,56.2277994648,2.42360296932,56.2277994648,2.42360296932,3.17888258082
190,,375.0,16.0,16,375.160504007,16.0018312225,526,211,False,57.0586317881,2.27514187998,57.0586317881,2.27514187998,0.843992324945
191,,375.0,15.0,16,375.162075346,14.9999495523,526,211,False,57.0588707751,2.13269424914,57.0588707751,2.13269424914,0.14244783131
192,,373.0,17.0,16,373.100973951,16.9464371381,526,211,False,56.7453952777,2.40944603859,56.7453952777,2.40944603859,0.418160782948
193,,380.0,34.0,16,379.879048881,33.7099290299,526,211,False,57.7762811986,4.79288090473,57.7762811986,4.79288090473,2.59682258598
194,,382.0,38.0,16,382.036512169,38.1108323508,526,211,False,58.1044124972,5.41860175604,58.1044124972,5.41860175604,0.706538557235
195,,382.0,40.0,16,382.053185918,40.0874592655,526,211,False,58.1069484286,5.69963875813,58.1069484286,5.69963875813,0.281048443319
196,,384.0,40.0,16,383.986044526,40.070478594,526,211,False,58.4009193195,5.69722444464,58.4009193195,5.69722444464,0.293980804877
197,,384.0,40.0,16,384.028854754,40.0280812605,526,211,False,58.4074303808,5.69119638775,58.4074303808,5.69119638775,0.00887307100707
198,,385.0,40.0,16,384.994548043,40.0105530685,526,211,False,58.5543038849,5.68870422775,58.5543038849,5.68870422775,0.146894646082
199,,387.0,40.0,16,386.979356078,40.003937442,526,211,False,58.8561758294,5.68776361735,58.8561758294,5.68776361735,0.301873409919
200,,388.0,40.0,16,388.009251347,40.0014677437,526,211,False,59.0128138931,5.68741247541,59.0128138931,5.68741247541,0.15663845731
201,,389.0,40.0,16,389.004259055,40.0005470601,526,211,False,59.1641458639,5.68728157253,59.1641458639,5.68728157253,0.151332027414
202,,394.0,45.0,16,393.930280912,44.9110222601,526,211,False,59.913350709,6.38545340191,59.913350709,6.38545340191,1.02408583789
203,,412.0,52.0,16,411.738729989,51.9268961809,526,211,False,62.6218600744,7.38297102098,62.6218600744,7.38297102098,2.88635832536
204,,413.0,63.0,16,413.19457866,62.8994964211,526,211,False,62.8432819255,8.94305636319,62.8432819255,8.94305636319,1.57572012462
205,,413.0,79.0,16,413.104330456,78.8698534322,526,211,False,62.8295559629,11.2137232368,62.8295559629,11.2137232368,2.2707083593
