frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
465,416.0,31.0,14,416.000492512,30.9828494612,557,243,False
466,415.0,32.0,14,415.018019895,31.9578515202,557,243,False
467,415.0,32.0,14,414.989733523,32.0004158259,557,243,False
468,415.0,32.0,14,414.995360814,32.0009266582,557,243,False
469,415.0,33.0,14,414.998232012,32.9825459806,557,243,False
470,415.0,32.0,14,414.999339183,32.0283154826,557,243,False
471,446.0,29.0,14,445.446827459,29.0478926255,557,243,False
472,475.0,44.0,14,474.803036428,43.6985832811,557,243,False
473,480.0,46.0,14,480.355101375,46.104251071,557,243,False
474,482.0,46.0,14,482.206367228,46.0848937404,557,243,False
475,484.0,46.0,14,484.080458249,46.0338443407,557,243,False
476,485.0,46.0,14,485.047993855,46.0127197364,557,243,False
477,486.0,45.0,14,486.018749716,45.0225822138,557,243,False
478,516.0,57.0,14,515.489776042,56.7773982792,557,243,False
479,523.0,60.0,14,523.195315999,60.0665044631,557,243,False
480,511.0,82.0,14,511.43013488,81.6930499835,557,243,False
481,516.0,84.0,14,515.874200722,84.226446256,557,243,False
482,522.0,82.0,14,521.921584189,82.1720567708,557,243,False
483,517.0,85.0,14,517.165464029,84.9791413826,557,243,False
484,515.0,94.0,14,515.017478945,93.8811406558,557,243,False
485,515.0,95.0,14,514.968727202,95.0930739364,557,243,False
486,516.0,96.0,14,515.968699498,96.0412641597,557,243,False
487,518.0,97.0,14,517.969557399,97.0156943882,557,243,False
488,520.0,98.0,14,519.987755028,98.0058645945,557,243,False
489,521.0,98.0,14,521.013229439,98.0200228724,557,243,False
490,492.0,91.0,14,492.540872144,91.1331707184,557,243,False
491,478.0,106.0,14,477.959693952,105.663251325,557,243,False
492,460.0,107.0,14,460.044746606,107.105706775,557,243,False
493,440.0,119.0,14,440.055210666,118.8542639,557,243,False
494,424.0,126.0,14,423.951076548,126.026003923,557,243,False
495,398.0,133.0,14,398.156802763,133.013535878,557,243,False
496,388.0,137.0,14,387.781437979,137.058737958,557,243,False
497,367.0,143.0,14,367.101482095,142.988789363,557,243,False
498,345.0,141.0,14,345.06441504,141.136928089,557,243,False
499,338.0,142.0,14,337.757736079,142.004278879,557,243,False
500,335.0,141.0,14,334.82561672,141.035029931,557,243,False
501,333.0,141.0,14,332.91314432,140.996819906,557,243,False
502,332.0,142.0,14,331.948745099,141.980201414,557,243,False
503,331.0,142.0,14,330.979992891,142.009566349,557,243,False
504,331.0,142.0,14,330.974663473,142.004376458,557,243,False
505,330.0,143.0,14,330.007537387,142.983833652,557,243,False
506,330.0,144.0,14,329.985785585,143.993122852,557,243,False
507,329.0,146.0,14,329.011723726,145.979559696,557,243,False
508,312.0,136.0,14,312.290565427,136.205562007,557,243,False
509,283.0,128.0,14,283.33603005,128.051145226,557,243,False
510,274.0,113.0,14,273.77941513,113.142697992,557,243,False
511,256.0,111.0,14,256.061761933,110.827230054,557,243,False
512,234.0,98.0,14,234.101254977,98.1209924649,557,243,False
513,212.0,82.0,14,212.041483243,82.1074764172,557,243,False
514,206.0,74.0,14,205.730259367,73.900352721,557,243,False
515,185.0,67.0,14,185.153360071,66.9383379888,557,243,False
516,168.0,55.0,14,167.997964583,55.0650257609,557,243,False
517,147.0,46.0,14,147.067753894,45.9749387533,557,243,False
518,136.0,39.0,14,135.850168313,38.9526275047,557,243,False
519,117.0,38.0,14,117.078467363,37.8735055643,557,243,False
520,113.0,35.0,14,112.768128586,34.9833177873,557,243,False
521,115.0,31.0,14,114.794064204,31.0130764784,557,243,False
522,113.0,31.0,14,112.988870539,30.9344518192,557,243,False
523,111.0,30.0,14,110.998992416,29.9900354646,557,243,False
524,111.0,29.0,14,110.964102093,28.9969783499,557,243,False
525,112.0,29.0,14,111.967084046,28.9810705864,557,243,False
526,111.0,29.0,14,111.022469465,28.9920927435,557,243,False
527,111.0,29.0,14,110.992200765,28.997012073,557,243,False
528,111.0,30.0,14,110.9963191,29.9810480751,557,243,False
529,110.0,30.0,14,110.016427359,30.009919002,557,243,False
530,109.0,30.0,14,109.006974515,30.0045096717,557,243,False
531,110.0,31.0,14,109.966967616,30.9838833884,557,243,False
532,109.0,31.0,14,109.021655811,31.0109777213,557,243,False
533,109.0,31.0,14,108.991860643,31.0049043662,557,243,False
534,109.0,32.0,14,108.996190567,31.9840305016,557,243,False
535,108.0,32.0,14,108.016379369,32.0110325529,557,243,False
536,108.0,33.0,14,107.989120297,32.9870884751,557,243,False
537,108.0,34.0,14,107.995132171,33.9943730142,557,243,False
538,107.0,33.0,14,107.015983117,33.0335364055,557,243,False
539,106.0,33.0,14,106.00680885,32.9963684577,557,243,False
540,106.0,33.0,14,105.984742193,32.9978745144,557,243,False
541,106.0,35.0,14,105.993461573,34.9634982018,557,243,False
542,106.0,36.0,14,105.997522274,36.0025226615,557,243,False
543,106.0,36.0,14,105.999074563,36.0195483424,557,243,False
544,106.0,36.0,14,105.999654982,36.0081764598,557,243,False
545,106.0,36.0,14,105.999871402,36.0030901066,557,243,False
546,106.0,36.0,14,105.999952069,36.0011537694,557,243,False
547,106.0,35.0,14,105.999982136,35.0182664528,557,243,False
548,106.0,34.0,14,105.999993342,34.0076617509,557,243,False
549,106.0,34.0,14,105.999997518,33.9850601718,557,243,False
550,107.0,34.0,14,106.982162747,33.9935800925,557,243,False
551,107.0,34.0,14,107.010334551,33.9975664484,557,243,False
552,107.0,34.0,14,107.004664558,33.9990910277,557,243,False
553,107.0,33.0,14,107.001777445,33.0174974464,557,243,False
554,107.0,33.0,14,107.000664342,32.9895387937,557,243,False
555,108.0,34.0,14,107.982411372,33.9774519082,557,243,False
556,107.0,34.0,14,107.028263549,34.0085398564,557,243,False
557,107.0,34.0,14,106.994364202,34.0039937862,557,243,False
558,108.0,34.0,14,107.979289304,34.0015273487,557,243,False
559,108.0,34.0,14,108.009226543,34.0005711232,557,243,False
560,108.0,27.0,14,108.004249814,27.1250672484,557,243,False
561,105.0,33.0,14,105.055131761,32.820717141,557,243,False
562,118.0,39.0,14,117.737729746,38.9223681904,557,243,False
563,124.0,39.0,14,124.013567831,39.0775660698,557,243,False
564,125.0,38.0,14,125.099565805,38.0518429894,557,243,False
565,126.0,38.0,14,126.041632433,38.0025838069,557,243,False
566,126.0,37.0,14,126.03356981,37.0179983118,557,243,False
567,127.0,36.0,14,126.995539572,36.0075234721,557,243,False
568,127.0,38.0,14,127.015361641,37.9493341433,557,243,False
569,126.0,39.0,14,126.024376537,38.9963935753,557,243,False
570,133.0,48.0,14,132.867287435,47.8566963165,557,243,False
571,132.0,56.0,14,132.086440852,55.9576313611,557,243,False
572,133.0,59.0,14,133.003048916,59.0739186527,557,243,False
573,133.0,60.0,14,133.017576824,60.0675163557,557,243,False
574,133.0,60.0,14,133.007337911,60.0449132731,557,243,False
575,133.0,60.0,14,133.002772602,60.0176849507,557,243,False
576,150.0,60.0,14,149.697817624,60.0066366795,557,243,False
577,169.0,55.0,14,168.83718892,55.0916573946,557,243,False
578,172.0,54.0,14,172.222297539,53.9670847055,557,243,False
579,168.0,50.0,14,168.221250017,50.0380309519,557,243,False
580,160.0,46.0,14,160.160431553,46.0165817818,557,243,False
581,152.0,39.0,14,152.06352648,39.0598044574,557,243,False
582,147.0,37.0,14,146.970346866,36.9356745903,557,243,False
583,142.0,34.0,14,141.98639569,33.9897162705,557,243,False
584,141.0,32.0,14,140.923462022,31.9789859689,557,243,False
585,143.0,32.0,14,142.914544058,31.9556728887,557,243,False
586,145.0,36.0,14,144.965424914,35.9103868305,557,243,False
587,152.0,38.0,14,151.897801323,37.9987746388,557,243,False
588,160.0,36.0,14,159.939798624,36.0724283296,557,243,False
589,169.0,32.0,14,168.958667603,32.0661557249,557,243,False
590,184.0,25.0,14,183.876672622,25.0800402691,557,243,False
591,199.0,24.0,14,198.94886937,23.9254646296,557,243,False
592,203.0,25.0,14,203.17689528,24.9315523476,557,243,False
593,207.0,38.0,14,207.075308907,37.7585064475,557,243,False
594,224.0,71.0,14,223.796645278,70.5429292555,557,243,False
595,234.0,88.0,14,234.037986076,88.0974581599,557,243,False
596,255.0,103.0,14,254.823403318,103.084813139,557,243,False
597,257.0,116.0,14,257.26394135,116.069604258,557,243,False
598,263.0,129.0,14,263.042810453,129.027760738,557,243,False
599,275.0,146.0,14,274.906279101,145.939088551,557,243,False
600,291.0,160.0,14,290.888474869,160.027396279,557,243,False
601,294.0,164.0,14,294.186639723,164.190971777,557,243,False
602,296.0,166.0,14,296.098320675,166.115501089,557,243,False
603,297.0,167.0,14,297.055858129,167.063006435,557,243,False
604,298.0,168.0,14,298.021738598,168.024438528,557,243,False
605,298.0,168.0,14,298.025982635,168.026990647,557,243,False
606,298.0,169.0,14,298.010539791,168.993079247,557,243,False
607,297.0,170.0,14,297.021805617,169.996607922,557,243,False
608,296.0,170.0,14,296.008982807,170.016533161,557,243,False
609,295.0,171.0,14,295.003388971,170.989177533,557,243,False
610,301.0,180.0,14,300.876410787,179.852462879,557,243,False
611,319.0,198.0,14,318.733925654,197.777616334,557,243,False
612,329.0,200.0,14,329.032991996,200.194484768,557,243,False
613,324.0,213.0,14,324.286166161,212.889561447,557,243,False
614,331.0,214.0,14,330.905728638,214.164119847,557,243,False
615,334.0,215.0,14,334.02659341,215.070993773,557,243,False
616,343.0,217.0,14,342.905847891,217.009094259,557,243,False
617,353.0,214.0,14,352.942091751,214.091740146,557,243,False
618,343.0,206.0,14,343.334051382,206.127602623,557,243,False
619,340.0,205.0,14,340.016670711,204.927175289,557,243,False
620,339.0,206.0,14,338.965380303,205.931423463,557,243,False
621,339.0,187.0,14,338.967306307,187.329184214,557,243,False
622,340.0,184.0,14,339.96903116,183.854287058,557,243,False
623,341.0,183.0,14,340.987558557,182.897173353,557,243,False
624,341.0,183.0,14,341.013156195,182.941516809,557,243,False
625,321.0,171.0,14,321.362481568,171.19127368,557,243,False
626,302.0,147.0,14,302.134378043,147.29552311,557,243,False
627,289.0,145.0,14,288.943032126,144.728477455,557,243,False
628,274.0,120.0,14,274.009316841,120.290770134,557,243,False
629,257.0,106.0,14,257.040607141,105.930932682,557,243,False
630,238.0,90.0,14,238.05258464,90.0014387121,557,243,False
631,220.0,82.0,14,220.003554935,81.8591463663,557,243,False
632,212.0,63.0,14,211.822193908,63.1369350689,557,243,False
633,198.0,52.0,14,198.032174574,51.9174125316,557,243,False
634,189.0,36.0,14,188.927521444,36.0520053721,557,243,False
635,181.0,43.0,14,180.951107459,42.6131094441,557,243,False
636,173.0,39.0,14,172.980729994,39.0325572911,557,243,False
637,168.0,32.0,14,167.939258686,32.0741023234,557,243,False
638,166.0,31.0,14,165.921288723,30.923566578,557,243,False
639,165.0,31.0,14,164.950143439,30.9486963219,557,243,False
640,150.0,37.0,14,150.230144311,36.872768516,557,243,False
641,130.0,33.0,14,130.186862788,33.1257685452,557,243,False
642,128.0,31.0,14,127.753430137,31.0194912184,557,243,False
643,127.0,29.0,14,126.875130733,29.0059541811,557,243,False
644,122.0,28.0,14,122.02322689,27.9843201732,557,243,False
645,123.0,28.0,14,122.904977787,27.9754630002,557,243,False
646,124.0,27.0,14,123.959622184,27.0077964615,557,243,False
647,124.0,27.0,14,124.00254946,26.9858802836,557,243,False
648,123.0,27.0,14,123.019628747,26.9939226045,557,243,False
649,122.0,28.0,14,122.008209798,27.9798595435,557,243,False
650,122.0,29.0,14,121.985266366,28.9916379179,557,243,False
651,121.0,29.0,14,121.011493364,29.0146787149,557,243,False
652,121.0,31.0,14,120.987260235,30.9706499271,557,243,False
653,121.0,32.0,14,120.994437032,32.0052307404,557,243,False
654,121.0,33.0,14,120.997887611,33.0027233923,557,243,False
655,103.0,37.0,14,103.320264711,36.9475430983,557,243,False
656,97.0,38.0,14,96.9206956135,38.0313985857,557,243,False
657,97.0,36.0,14,96.8539166082,36.067649938,557,243,False
658,97.0,35.0,14,96.939976144,35.0100552005,557,243,False
659,97.0,35.0,14,96.9773613323,34.9851859659,557,243,False
660,97.0,34.0,14,96.9915494509,34.0114266351,557,243,False
661,95.0,34.0,14,95.0325223948,33.9872336052,557,243,False
662,95.0,34.0,14,94.9781560292,33.9944270226,557,243,False
663,94.0,34.0,14,94.0080693193,33.9978838761,557,243,False
664,93.0,34.0,14,93.0037833333,33.9992094223,557,243,False
665,93.0,34.0,14,92.9836109035,33.9997052503,557,243,False
666,92.0,35.0,14,92.0108760775,34.9820538104,557,243,False
667,92.0,36.0,14,91.9870301503,35.9924576206,557,243,False
668,92.0,37.0,14,91.9943512754,36.9971479924,557,243,False
669,91.0,37.0,14,91.0156919756,37.0167713859,557,243,False
670,90.0,36.0,14,90.0067003334,36.0249407459,557,243,False
671,90.0,36.0,14,89.9847017473,35.9923538727,557,243,False
672,90.0,36.0,14,89.9934464979,35.9963394136,557,243,False
673,89.0,36.0,14,89.0153529831,35.9985968445,557,243,False
674,89.0,35.0,14,88.9887375735,35.0173114933,557,243,False
675,88.0,35.0,14,88.0128258432,34.9894694017,557,243,False
676,87.0,35.0,14,87.0055950507,34.9952623683,557,243,False
677,87.0,36.0,14,86.9842880194,35.9803589918,557,243,False
678,87.0,35.0,14,86.9932922104,35.0274967299,557,243,False
679,87.0,36.0,14,86.9974591461,35.9762419798,557,243,False
680,86.0,36.0,14,86.0168873619,36.0073539661,557,243,False
681,86.0,37.0,14,85.989311317,36.9856802889,557,243,False
682,86.0,37.0,14,85.9952034475,37.0116827128,557,243,False
683,85.0,37.0,14,85.0160096863,37.0051688146,557,243,False
684,85.0,37.0,14,84.9889824259,37.0019654739,557,243,False
685,85.0,37.0,14,84.9950807801,37.0007344275,557,243,False
686,85.0,37.0,14,84.9981276346,37.0002738217,557,243,False
687,85.0,37.0,14,84.9993002793,37.0001020618,557,243,False
688,85.0,37.0,14,84.9997391143,37.0000380402,557,243,False
689,85.0,37.0,14,84.9999027596,37.0000141782,557,243,False
690,86.0,37.0,14,85.9821274292,37.0000052844,557,243,False
691,86.0,37.0,14,86.0103213872,37.0000019696,557,243,False
692,86.0,38.0,14,86.0046596513,37.9821644065,557,243,False
693,87.0,38.0,14,86.9839392883,38.0103351692,557,243,False
694,87.0,38.0,14,87.0109985561,38.0046647881,557,243,False
695,86.0,37.0,14,86.0227484592,37.0196138581,557,243,False
696,87.0,37.0,14,86.9736985002,36.9903294784,557,243,False
697,87.0,36.0,14,87.0063689455,36.013419353,557,243,False
698,86.0,37.0,14,86.0209840399,36.9701436145,557,243,False
699,86.0,36.0,14,85.9908753405,36.0228765903,557,243,False
700,86.0,36.0,14,85.9957881598,35.9923174181,557,243,False
701,86.0,37.0,14,85.998391375,36.9785245713,557,243,False
702,67.0,32.0,14,67.338288808,32.0981230643,557,243,False
703,53.0,45.0,14,53.0531213236,44.7205968054,557,243,False
704,51.0,62.0,14,50.8022714967,61.8093958127,557,243,False
705,48.0,76.0,14,47.9337300765,75.9783300246,557,243,False
706,49.0,97.0,14,48.9043102697,96.8694316347,557,243,False
707,54.0,106.0,14,53.8895924306,106.15950925,557,243,False
708,69.0,117.0,14,68.7769093184,117.033741079,557,243,False
709,96.0,121.0,14,95.6941079904,121.136199734,557,243,False
710,111.0,125.0,14,111.089365916,125.056679764,557,243,False
711,126.0,126.0,14,126.043040652,126.074917512,557,243,False
712,132.0,133.0,14,132.177034614,132.923479166,557,243,False
713,143.0,144.0,14,142.984506199,143.895136036,557,243,False
714,160.0,149.0,14,159.883308152,149.064280134,557,243,False
715,159.0,152.0,14,159.272253109,152.064577367,557,243,False
716,156.0,153.0,14,156.152255616,153.061685465,557,243,False
717,156.0,159.0,14,156.005669232,158.935609621,557,243,False
718,154.0,166.0,14,154.035341285,165.953982741,557,243,False
719,168.0,161.0,14,167.72938114,161.195830921,557,243,False
720,171.0,158.0,14,171.081754954,158.047508818,557,243,False
721,173.0,157.0,14,173.057046891,156.980815245,557,243,False
722,173.0,157.0,14,173.058206682,156.973247749,557,243,False
723,173.0,156.0,14,173.023462502,156.006927307,557,243,False
724,173.0,156.0,14,173.008829441,155.985554255,557,243,False
725,174.0,156.0,14,173.985458589,155.993800989,557,243,False
726,173.0,157.0,14,173.029399483,156.979814211,557,243,False
727,174.0,157.0,14,173.976951263,157.009457349,557,243,False
728,173.0,157.0,14,173.025454659,157.004337522,557,243,False
729,173.0,157.0,14,172.993280254,157.001655549,557,243,False
730,173.0,157.0,14,172.996719856,157.000618909,557,243,False
731,173.0,158.0,14,172.998740324,157.982394439,557,243,False
732,173.0,158.0,14,172.999528723,158.01042091,557,243,False
733,173.0,158.0,14,172.999824263,158.004696745,557,243,False
734,172.0,158.0,14,172.017770824,158.001789441,557,243,False
735,200.0,140.0,14,199.490223517,140.32172271,557,243,False
736,209.0,124.0,14,209.124176343,124.099602486,557,243,False
737,227.0,114.0,14,226.90079049,113.929133543,557,243,False
738,244.0,96.0,14,243.973896891,96.111109742,557,243,False
739,251.0,84.0,14,251.169154614,83.9409755038,557,243,False
740,271.0,61.0,14,270.839734753,61.169393856,557,243,False
741,284.0,43.0,14,284.054434372,42.9831131892,557,243,False
742,290.0,38.0,14,290.150606324,37.7580042836,557,243,False
743,292.0,40.0,14,292.133714968,39.7736706629,557,243,False
744,295.0,44.0,14,295.03571397,43.873456233,557,243,False
745,296.0,47.0,14,296.048307911,46.9686526452,557,243,False
746,308.0,32.0,14,307.823480269,32.3101272024,557,243,False
747,310.0,29.0,14,310.103262661,28.9169535215,557,243,False
748,312.0,27.0,14,312.046577686,26.9417052488,557,243,False
749,310.0,26.0,14,310.089092681,25.959127868,557,243,False
750,310.0,26.0,14,310.000966317,25.9660138265,557,243,False
751,310.0,26.0,14,309.998817318,25.9864354291,557,243,False
752,310.0,26.0,14,309.999485363,25.9949013311,557,243,False
753,310.0,26.0,14,309.999804654,25.9980975928,557,243,False
754,310.0,27.0,14,309.999927022,26.9814545177,557,243,False
755,310.0,28.0,14,309.999972792,27.9922342505,557,243,False
756,309.0,28.0,14,309.017826186,28.0149010663,557,243,False
757,332.0,35.0,14,331.57942579,34.8815511671,557,243,False
758,335.0,36.0,14,335.179527522,36.0569361087,557,243,False
759,335.0,34.0,14,335.136514449,34.0795673187,557,243,False
760,335.0,50.0,14,335.054211829,49.7113942336,557,243,False
761,348.0,75.0,14,347.788492717,74.7166748115,557,243,False
762,359.0,90.0,14,358.945752006,90.0643527465,557,243,False
763,361.0,116.0,14,361.141484359,115.83591874,557,243,False
764,366.0,126.0,14,366.00696274,126.215225699,557,243,False
765,368.0,141.0,14,368.053913744,141.004262534,557,243,False
766,369.0,144.0,14,369.040386664,144.211989791,557,243,False
767,370.0,145.0,14,370.016023814,145.124753265,557,243,False
768,370.0,146.0,14,370.02385512,146.048686415,557,243,False
769,370.0,147.0,14,370.009746952,147.018250926,557,243,False
770,370.0,147.0,14,370.003673792,147.024643741,557,243,False
771,370.0,148.0,14,370.001371238,147.992202572,557,243,False
772,370.0,148.0,14,370.000511175,148.014117406,557,243,False
773,370.0,148.0,14,370.000190527,148.006076441,557,243,False
774,370.0,148.0,14,370.000071013,148.002303769,557,243,False
775,387.0,175.0,14,386.696808898,174.51927967,557,243,False
776,382.0,201.0,14,382.264884728,200.815618481,557,243,False
777,365.0,212.0,14,365.330846431,212.198573784,557,243,False
778,356.0,210.0,14,355.991729034,210.31867521,557,243,False
779,352.0,211.0,14,351.901438753,211.07697456,557,243,False
780,349.0,211.0,14,348.94085925,211.044525556,557,243,False
781,347.0,211.0,14,346.959048792,211.017353189,557,243,False
782,345.0,210.0,14,344.983831987,210.024340393,557,243,False
783,345.0,209.0,14,344.958257976,209.009927333,557,243,False
784,327.0,211.0,14,327.303786814,210.950232016,557,243,False
785,295.0,197.0,14,295.378216862,197.264273232,557,243,False
786,287.0,195.0,14,286.725576525,194.897997254,557,243,False
787,284.0,194.0,14,283.788657963,193.93455067,557,243,False
788,282.0,193.0,14,281.898174168,192.974293301,557,243,False
789,281.0,193.0,14,280.943108304,192.972519571,557,243,False
790,281.0,193.0,14,280.960052906,192.988901057,557,243,False
791,281.0,193.0,14,280.984214173,192.995822263,557,243,False
792,261.0,185.0,14,261.350800009,185.141131552,557,243,False
793,227.0,182.0,14,227.397526258,181.970248635,557,243,False
794,191.0,186.0,14,191.196603461,185.860115894,557,243,False
795,172.0,183.0,14,171.772377624,183.06655383,557,243,False
796,144.0,176.0,14,144.061289024,176.101830902,557,243,False
797,118.0,166.0,14,117.994163643,166.095148973,557,243,False
798,96.0,147.0,14,95.9251069195,147.198727504,557,243,False
799,86.0,143.0,14,85.7545703529,142.81433689,557,243,False
800,66.0,114.0,14,66.0764786412,114.364279207,557,243,False
801,59.0,107.0,14,58.8046699598,106.764117404,557,243,False
802,51.0,77.0,14,50.9343221904,77.3045328864,557,243,False
803,48.0,73.0,14,47.886680188,72.6685402888,557,243,False
804,45.0,56.0,14,44.9535124888,56.0870383571,557,243,False
805,44.0,40.0,14,43.9467972815,40.0246814557,557,243,False
806,39.0,44.0,14,39.0497989867,43.6521012938,557,243,False
807,37.0,47.0,14,36.9683839396,46.8710801925,557,243,False
808,33.0,48.0,14,33.021487644,47.9876580316,557,243,False
809,31.0,49.0,14,30.9739283269,48.9971087889,557,243,False
810,33.0,51.0,14,32.9173064542,50.9811678499,557,243,False
811,29.0,56.0,14,29.0727045283,55.9386223403,557,243,False
812,27.0,63.0,14,26.9963796687,62.9388496125,557,243,False
813,40.0,59.0,14,39.7296357,59.1715763108,557,243,False
814,42.0,51.0,14,42.082556947,51.1445959316,557,243,False
815,42.0,49.0,14,42.0752159721,48.9507345163,557,243,False
816,42.0,47.0,14,42.030161101,46.9767013339,557,243,False
817,39.0,46.0,14,39.0648522733,45.9732436577,557,243,False
818,40.0,44.0,14,39.9553916748,44.0069989638,557,243,False
819,39.0,43.0,14,39.0157549863,42.9855844645,557,243,False
820,39.0,42.0,14,38.9895854025,41.9938124162,557,243,False
821,57.0,45.0,14,56.6742850204,44.926309495,557,243,False
822,61.0,45.0,14,61.1129082554,45.0226272992,557,243,False
823,63.0,45.0,14,63.0889680878,45.0108307409,557,243,False
824,63.0,45.0,14,63.0710761336,45.0041515015,557,243,False
825,64.0,43.0,14,64.0104693285,43.0372254733,557,243,False
826,64.0,42.0,14,64.0209716804,41.9977455582,557,243,False
827,64.0,40.0,14,64.0086333343,40.0162242103,557,243,False
828,64.0,39.0,14,64.0032568674,38.9890273065,557,243,False
829,65.0,38.0,14,64.9833794275,37.9950958292,557,243,False
830,65.0,36.0,14,65.0107881157,36.0159694909,557,243,False
831,66.0,36.0,14,65.9869972849,35.9711311129,557,243,False
832,68.0,42.0,14,67.9765026945,41.8805557971,557,243,False
833,75.0,60.0,14,74.9011680108,59.7362442839,557,243,False
834,79.0,61.0,14,79.0123622762,61.1944201601,557,243,False
835,77.0,75.0,14,77.1139799732,74.854599545,557,243,False
836,81.0,90.0,14,80.9406981432,89.9175447988,557,243,False
837,83.0,104.0,14,83.0086990636,103.985751518,557,243,False
838,93.0,119.0,14,92.8620256755,118.97764188,557,243,False
839,98.0,136.0,14,98.0309985576,135.955178321,557,243,False
840,110.0,145.0,14,109.890643739,145.124238735,557,243,False
841,125.0,161.0,14,124.899946107,160.928196299,557,243,False
842,134.0,167.0,14,134.066888771,167.1459488,557,243,False
843,150.0,174.0,14,149.90506174,174.044826136,557,243,False
844,154.0,181.0,14,154.172914656,181.016249357,557,243,False
845,157.0,183.0,14,157.092252469,183.095216103,557,243,False
846,159.0,184.0,14,159.053550826,184.057591576,557,243,False
847,159.0,186.0,14,159.056549104,186.004686681,557,243,False
848,160.0,187.0,14,160.004991403,187.018780185,557,243,False
849,161.0,188.0,14,161.001090608,188.007814797,557,243,False
850,162.0,189.0,14,162.000369649,189.002951703,557,243,False
851,163.0,190.0,14,163.000136011,190.001102012,557,243,False
852,164.0,191.0,14,164.000050609,191.000410826,557,243,False
853,165.0,192.0,14,165.000018859,192.000153125,557,243,False
854,166.0,193.0,14,166.000007029,193.000057072,557,243,False
855,166.0,194.0,14,166.017838947,194.000021272,557,243,False
856,167.0,196.0,14,166.989666081,195.982171601,557,243,False
857,167.0,198.0,14,167.013172005,197.992501523,557,243,False
858,167.0,199.0,14,167.005724075,199.015000683,557,243,False
859,168.0,200.0,14,167.984336109,200.006442589,557,243,False
860,167.0,201.0,14,167.028982789,201.002442005,557,243,False
861,168.0,201.0,14,167.976796035,201.018748451,557,243,False
862,168.0,201.0,14,168.00756048,201.007841488,557,243,False
863,168.0,201.0,14,168.003593588,201.002963494,557,243,False
864,168.0,202.0,14,168.001376506,201.983270167,557,243,False
865,168.0,203.0,14,168.000514821,202.992911069,557,243,False
866,151.0,208.0,14,151.303409536,207.925971694,557,243,False
867,143.0,203.0,14,142.967068948,203.1473556,557,243,False
868,134.0,192.0,14,133.998574789,192.170311767,557,243,False
869,114.0,191.0,14,114.196187571,190.890636534,557,243,False
870,93.0,190.0,14,93.1003724393,189.950967224,557,243,False
871,74.0,189.0,14,74.003041759,188.981328907,557,243,False
872,54.0,185.0,14,54.0173253258,185.046531038,557,243,False
873,43.0,185.0,14,42.8467053175,184.948557292,557,243,False
874,41.0,180.0,14,40.7746928208,180.066716413,557,243,False
875,36.0,178.0,14,35.9614856597,177.975467517,557,243,False
876,40.0,197.0,14,39.8272937116,196.613929508,557,243,False
877,37.0,199.0,14,37.0529060895,199.141285305,557,243,False
878,47.0,209.0,14,46.793458924,208.923615881,557,243,False
879,49.0,210.0,14,49.0548819012,210.125882035,557,243,False
880,50.0,210.0,14,50.0446019667,210.072141002,557,243,False
881,50.0,211.0,14,50.0356157044,211.010258771,557,243,False
882,50.0,211.0,14,50.0141833768,211.020864133,557,243,False
883,51.0,210.0,14,50.9874935279,210.026428186,557,243,False
884,51.0,209.0,14,51.0123234959,209.010742774,557,243,False
885,52.0,209.0,14,51.9875696399,208.986210384,557,243,False
886,52.0,208.0,14,52.0123886798,208.011845211,557,243,False
887,52.0,206.0,14,52.0054320244,206.023064029,557,243,False
888,53.0,206.0,14,52.9842272527,205.973816118,557,243,False
889,53.0,205.0,14,53.0111058891,205.006412784,557,243,False
890,53.0,205.0,14,53.0049521364,204.985327724,557,243,False
891,54.0,204.0,14,53.9840483063,204.011551222,557,243,False
892,42.0,210.0,14,42.2250751202,209.880265509,557,243,False
893,40.0,204.0,14,39.9165811838,204.163473113,557,243,False
894,32.0,190.0,14,32.0679199646,190.213578202,557,243,False
895,41.0,198.0,14,40.7268354449,197.694509709,557,243,False
896,42.0,200.0,14,42.0265942435,199.974728332,557,243,False
897,42.0,201.0,14,42.0338933325,201.012656636,557,243,False
898,41.0,201.0,14,41.0316165174,201.023610088,557,243,False
899,41.0,211.0,14,40.9948561122,210.831340681,557,243,False
900,65.0,195.0,14,64.5692008479,195.392390278,557,243,False
901,75.0,187.0,14,75.0686189497,187.02534539,557,243,False
902,80.0,187.0,14,80.125724614,186.860970099,557,243,False
903,82.0,187.0,14,82.1051611277,186.941076066,557,243,False
904,83.0,188.0,14,83.059821523,187.959861791,557,243,False
905,84.0,189.0,14,84.0232834753,188.984170043,557,243,False
906,85.0,191.0,14,85.008725345,190.976221979,557,243,False
907,86.0,192.0,14,86.0032543304,192.008118343,557,243,False
908,86.0,193.0,14,86.0190493746,193.003838448,557,243,False
909,86.0,196.0,14,86.0079535584,195.965796881,557,243,False
910,86.0,199.0,14,86.0030052606,198.985546716,557,243,False
911,87.0,201.0,14,86.9832857339,201.012367762,557,243,False
912,86.0,204.0,14,86.0285895263,203.987622981,557,243,False
913,86.0,204.0,14,85.9944857029,204.048082979,557,243,False
914,85.0,204.0,14,85.0150072451,204.02044304,557,243,False
915,85.0,204.0,14,84.9885736308,204.007740114,557,243,False
916,85.0,204.0,14,84.9949267328,204.002890634,557,243,False
917,85.0,204.0,14,84.9980701383,204.00107766,557,243,False
